ID,time_ms,timestamp,luminance,a,b,chroma,hue
3898,3901898.0,01:05:01,17.921875,-4.76953125,-4.09765625,3.4742491245269775,220.67726135253906
3899,3902899.0,01:05:02,18.6875,-4.734375,-4.21875,3.504459857940674,221.68441772460938
3900,3903900.0,01:05:03,21.015625,-4.59765625,-4.78125,3.6641459465026855,226.16064453125
3901,3904901.0,01:05:04,22.703125,-4.6484375,-5.16015625,3.8367793560028076,227.95114135742188
3902,3905902.0,01:05:05,23.34375,-4.71875,-5.33203125,3.9338855743408203,228.5106658935547
3903,3906903.0,01:05:06,24.046875,-4.8203125,-5.32421875,3.968412399291992,227.8392333984375
3904,3907904.0,01:05:07,25.796875,-4.75390625,-5.6484375,4.078466415405273,229.96543884277344
3905,3908905.0,01:05:08,42.4375,-5.69140625,-7.60546875,5.248058319091797,233.21072387695312
3906,3909906.0,01:05:09,42.75,-5.5390625,-7.84765625,5.304163932800293,234.77740478515625
3907,3910907.0,01:05:10,43.03125,-5.45703125,-7.890625,5.2998480796813965,235.3369140625
3908,3911908.0,01:05:11,42.9375,-5.2890625,-7.828125,5.2178473472595215,236.00836181640625
3909,3912909.0,01:05:12,43.5625,-5.00390625,-7.75,5.097003936767578,237.12741088867188
3910,3913910.0,01:05:13,38.6875,-4.97265625,-7.0390625,4.760368347167969,234.77740478515625
3911,3914911.0,01:05:14,38.4375,-5.01953125,-6.91796875,4.721526145935059,233.99404907226562
3912,3915912.0,01:05:15,39.21875,-5.00390625,-7.1484375,4.8207902908325195,235.00120544433594
3913,3916913.0,01:05:16,39.28125,-5.0546875,-6.99609375,4.769000053405762,234.10595703125
3914,3917914.0,01:05:17,39.3125,-5.2265625,-6.95703125,4.80784273147583,233.09881591796875
3915,3918915.0,01:05:18,37.6875,-5.203125,-6.75390625,4.708578586578369,232.4273681640625
3916,3919916.0,01:05:19,35.71875,-5.0859375,-6.703125,4.648156642913818,232.76309204101562
3917,3920917.0,01:05:20,28.9375,-4.8046875,-6.23046875,4.346048355102539,232.31546020507812
3918,3921918.0,01:05:21,35.1875,-4.94921875,-6.734375,4.617945671081543,233.65834045410156
3919,3922919.0,01:05:22,35.96875,-5.05078125,-6.73046875,4.648156642913818,233.09881591796875
3920,3923920.0,01:05:23,36.3125,-4.96875,-7.03515625,4.756052494049072,234.77740478515625
3921,3924921.0,01:05:24,43.375,-4.8125,-7.63671875,4.989108085632324,237.79885864257812
3922,3925922.0,01:05:25,41.1875,-4.7890625,-7.34375,4.842369556427002,236.90359497070312
3923,3926923.0,01:05:26,41.875,-4.921875,-7.23046875,4.833737850189209,235.7845458984375
3924,3927924.0,01:05:27,42.0625,-4.8125,-7.48828125,4.915738582611084,237.23931884765625
3925,3928925.0,01:05:28,41.09375,-5.00390625,-7.0625,4.781947612762451,234.66549682617188
3926,3929926.0,01:05:29,40.75,-4.9140625,-7.19140625,4.812158584594727,235.67263793945312
3927,3930927.0,01:05:30,38.0625,-4.9375,-6.83984375,4.661104202270508,234.21786499023438
3928,3931928.0,01:05:31,35.0625,-4.83203125,-6.80078125,4.609314441680908,234.5535888671875
3929,3932929.0,01:05:32,37.0,-4.77734375,-6.9765625,4.669735908508301,235.56072998046875
3930,3933930.0,01:05:33,30.8125,-4.85546875,-5.953125,4.242467880249023,230.748779296875
3931,3934931.0,01:05:34,25.75,-4.89453125,-5.54296875,4.084939956665039,228.5106658935547
3932,3935932.0,01:05:35,27.359375,-4.8671875,-5.7109375,4.14536190032959,229.517822265625
3933,3936933.0,01:05:36,29.125,-4.92578125,-6.171875,4.361153602600098,231.42022705078125
3934,3937934.0,01:05:37,27.265625,-4.734375,-6.1015625,4.266205310821533,232.20355224609375
3935,3938935.0,01:05:38,29.484375,-4.83984375,-6.07421875,4.289942264556885,231.42022705078125
3936,3939936.0,01:05:39,28.65625,-4.73828125,-5.99609375,4.220889091491699,231.64402770996094
3937,3940937.0,01:05:40,35.03125,-4.8671875,-7.01171875,4.717210292816162,235.2250213623047
3938,3941938.0,01:05:41,41.46875,-4.93359375,-7.49609375,4.958897113800049,236.67979431152344
3939,3942939.0,01:05:42,34.3125,-5.1015625,-6.484375,4.55752420425415,231.7559356689453
3940,3943940.0,01:05:43,35.75,-5.0078125,-6.6328125,4.592051029205322,232.98690795898438
3941,3944941.0,01:05:44,34.8125,-5.09375,-6.44921875,4.5402607917785645,231.64402770996094
3942,3945942.0,01:05:45,29.078125,-4.91015625,-6.03125,4.29641580581665,230.86068725585938
3943,3946943.0,01:05:46,28.84375,-4.83984375,-6.03515625,4.272678852081299,231.30831909179688
3944,3947944.0,01:05:47,30.1875,-4.9140625,-6.27734375,4.4043121337890625,231.97975158691406
3945,3948945.0,01:05:48,30.265625,-4.8984375,-6.40625,4.453944206237793,232.65118408203125
3946,3949946.0,01:05:49,27.453125,-4.87890625,-5.97265625,4.259731292724609,230.748779296875
3947,3950947.0,01:05:50,31.0,-4.80078125,-6.1796875,4.324469089508057,232.20355224609375
3948,3951948.0,01:05:51,30.375,-4.9296875,-5.82421875,4.214415073394775,229.74163818359375
3949,3952949.0,01:05:52,26.234375,-5.078125,-5.49609375,4.1345720291137695,227.2797088623047
3950,3953950.0,01:05:53,26.15625,-5.0703125,-5.49609375,4.130256175994873,227.2797088623047
3951,3954951.0,01:05:54,26.28125,-5.3125,-5.25,4.125940322875977,224.70587158203125
3952,3955952.0,01:05:55,25.71875,-5.27734375,-5.19140625,4.0892558097839355,224.4820556640625
3953,3956953.0,01:05:56,26.25,-4.8125,-5.3046875,3.957622766494751,227.8392333984375
3954,3957954.0,01:05:57,19.640625,-5.22265625,-4.625,3.8540427684783936,221.572509765625
3955,3958955.0,01:05:58,21.78125,-5.296875,-5.015625,4.030992031097412,223.47491455078125
3956,3959956.0,01:05:59,22.203125,-5.41015625,-5.015625,4.076308250427246,222.803466796875
3957,3960957.0,01:06:00,22.515625,-5.44140625,-5.0546875,4.102203369140625,222.91537475585938
3958,3961958.0,01:06:01,22.09375,-5.4296875,-5.0078125,4.080624103546143,222.6915740966797
3959,3962959.0,01:06:02,21.515625,-5.15625,-5.0078125,3.9705703258514404,224.14634704589844
3960,3963960.0,01:06:03,21.25,-5.046875,-4.99609375,3.923096179962158,224.70587158203125
3961,3964961.0,01:06:04,21.96875,-5.01953125,-5.0234375,3.923096179962158,225.04159545898438
3962,3965962.0,01:06:05,22.453125,-4.75390625,-5.0234375,3.82167387008667,226.6082763671875
3963,3966963.0,01:06:06,18.90625,-4.875,-4.2265625,3.5648815631866455,220.9010772705078
3964,3967964.0,01:06:07,20.0625,-4.87109375,-4.7109375,3.7439887523651123,224.03443908691406
3965,3968965.0,01:06:08,21.53125,-5.14453125,-4.953125,3.9446752071380615,223.9225311279297
3966,3969966.0,01:06:09,22.4375,-5.38671875,-5.08984375,4.093571662902832,223.36300659179688
3967,3970967.0,01:06:10,21.484375,-5.48046875,-4.765625,4.011570930480957,221.0129852294922
3968,3971968.0,01:06:11,21.265625,-5.265625,-4.91015625,3.977044105529785,223.02728271484375
3969,3972969.0,01:06:12,21.625,-4.98828125,-4.97265625,3.8907272815704346,224.9296875
3970,3973970.0,01:06:13,20.984375,-5.03125,-4.82421875,3.8518848419189453,223.8106231689453
3971,3974971.0,01:06:14,22.4375,-5.05078125,-5.0,3.9252541065216064,224.70587158203125
3972,3975972.0,01:06:15,23.09375,-4.99609375,-5.171875,3.9727282524108887,225.93682861328125
3973,3976973.0,01:06:16,23.234375,-5.0859375,-5.05859375,3.9640965461730957,224.81777954101562
3974,3977974.0,01:06:17,24.234375,-5.05859375,-5.2109375,4.011570930480957,225.82493591308594
3975,3978975.0,01:06:18,24.5625,-5.046875,-5.28125,4.035307884216309,226.27255249023438
3976,3979976.0,01:06:19,24.453125,-5.046875,-5.27734375,4.033149719238281,226.27255249023438
3977,3980977.0,01:06:20,23.765625,-5.0625,-5.25390625,4.030992031097412,226.04873657226562
3978,3981978.0,01:06:21,24.0625,-5.0859375,-5.23828125,4.033149719238281,225.82493591308594
3979,3982979.0,01:06:22,28.84375,-5.1875,-6.1171875,4.428049087524414,229.74163818359375
3980,3983980.0,01:06:23,29.109375,-5.0625,-5.9921875,4.33310079574585,229.85354614257812
3981,3984981.0,01:06:24,29.609375,-5.05859375,-6.16796875,4.406469821929932,230.6368865966797
3982,3985982.0,01:06:25,27.625,-5.19921875,-5.8046875,4.305047512054443,228.17495727539062
3983,3986983.0,01:06:26,25.90625,-5.53515625,-5.265625,4.220889091491699,223.58680725097656
3984,3987984.0,01:06:27,26.890625,-5.67578125,-5.23046875,4.264047145843506,222.6915740966797
3985,3988985.0,01:06:28,28.828125,-5.87109375,-5.56640625,4.466891765594482,223.47491455078125
3986,3989986.0,01:06:29,28.21875,-5.84375,-5.796875,4.548892498016357,224.81777954101562
3987,3990987.0,01:06:30,43.125,-6.0,-7.1640625,5.161741256713867,230.0773468017578
3988,3991988.0,01:06:31,36.0,-5.51171875,-7.38671875,5.092688083648682,233.32261657714844
3989,3992989.0,01:06:32,37.09375,-5.84765625,-7.35546875,5.191952228546143,231.53211975097656
3990,3993990.0,01:06:33,36.71875,-5.60546875,-7.5859375,5.2092156410217285,233.5464324951172
3991,3994991.0,01:06:34,37.125,-5.49609375,-7.7421875,5.2437424659729,234.66549682617188
3992,3995992.0,01:06:35,39.15625,-5.7578125,-7.67578125,5.2998480796813965,233.09881591796875
3993,3996993.0,01:06:36,30.984375,-5.00390625,-7.5,4.980476379394531,236.34408569335938
3994,3997994.0,01:06:37,39.21875,-5.51171875,-7.30078125,5.053845405578613,232.98690795898438
3995,3998995.0,01:06:38,38.6875,-5.21484375,-7.38671875,4.993423938751221,234.77740478515625
3996,3999996.0,01:06:39,34.9375,-4.49609375,-8.5390625,5.330059051513672,242.27508544921875
3997,4000997.0,01:06:40,35.6875,-4.109375,-9.3046875,5.61922025680542,246.19178771972656
3998,4001998.0,01:06:41,38.09375,-3.599609375,-10.4375,6.098278045654297,250.94778442382812
3999,4002999.0,01:06:42,40.6875,-3.619140625,-10.9296875,6.3572282791137695,251.6751708984375
4000,4004000.0,01:06:44,43.9375,-3.87109375,-10.8125,6.34428071975708,250.27635192871094
4001,4005001.0,01:06:45,51.34375,-4.21484375,-10.015625,6.003329753875732,247.19894409179688
4002,4006002.0,01:06:46,73.0,-4.15625,-7.9921875,4.976160526275635,242.4989013671875
4003,4007003.0,01:06:47,84.9375,-3.986328125,-5.6484375,3.8195159435272217,234.77740478515625
4004,4008004.0,01:06:48,77.5,-3.9609375,-7.3671875,4.617945671081543,241.71554565429688
4005,4009005.0,01:06:49,70.5625,-4.3203125,-9.109375,5.567430019378662,244.62510681152344
4006,4010006.0,01:06:50,78.25,-4.74609375,-7.71484375,5.006371021270752,238.35838317871094
4007,4011007.0,01:06:51,72.1875,-4.34375,-8.953125,5.498376846313477,244.06558227539062
4008,4012008.0,01:06:52,66.9375,-4.5703125,-9.859375,6.003329753875732,245.18463134765625
4009,4013009.0,01:06:53,67.1875,-4.5,-9.8671875,5.990382194519043,245.4644012451172
4010,4014010.0,01:06:54,70.8125,-4.3046875,-9.046875,5.53290319442749,244.51319885253906
4011,4015011.0,01:06:55,72.0,-4.19921875,-8.7578125,5.364585876464844,244.40130615234375
4012,4016012.0,01:06:56,72.75,-4.171875,-8.59375,5.278268814086914,244.06558227539062
4013,4017013.0,01:06:57,73.375,-4.16796875,-8.328125,5.144477844238281,243.39413452148438
4014,4018014.0,01:06:58,73.5,-4.07421875,-8.3359375,5.122899055480957,243.95367431640625
4015,4019015.0,01:06:59,81.3125,-4.0,-6.640625,4.283468723297119,238.91790771484375
4016,4020016.0,01:07:00,73.4375,-4.2109375,-8.0,4.993423938751221,242.27508544921875
4017,4021017.0,01:07:01,74.1875,-4.11328125,-8.0546875,4.997739791870117,242.94651794433594
4018,4022018.0,01:07:02,83.75,-3.912109375,-5.82421875,3.875621795654297,236.12026977539062
4019,4023019.0,01:07:03,78.875,-3.77734375,-7.0,4.393522262573242,241.60365295410156
4020,4024020.0,01:07:04,76.4375,-4.046875,-7.39453125,4.656788349151611,241.26792907714844
4021,4025021.0,01:07:05,77.0,-4.0078125,-7.453125,4.674051761627197,241.71554565429688
4022,4026022.0,01:07:06,77.6875,-3.8359375,-7.2734375,4.544576644897461,242.16317749023438
4023,4027023.0,01:07:07,78.6875,-3.759765625,-7.10546875,4.4409966468811035,242.16317749023438
4024,4028024.0,01:07:08,79.4375,-3.677734375,-6.93359375,4.335258483886719,242.05126953125
4025,4029025.0,01:07:09,82.5,-3.57421875,-6.2578125,3.9813599586486816,240.26077270507812
4026,4030026.0,01:07:10,81.375,-3.642578125,-6.30859375,4.0245184898376465,240.03697204589844
4027,4031027.0,01:07:11,81.875,-3.603515625,-6.23046875,3.977044105529785,239.92506408691406
4028,4032028.0,01:07:12,81.625,-3.59375,-6.32421875,4.018044471740723,240.3726806640625
4029,4033029.0,01:07:13,81.5625,-3.61328125,-6.33203125,4.026676177978516,240.26077270507812
4030,4034030.0,01:07:14,87.25,-3.513671875,-5.18359375,3.45914363861084,235.89645385742188
4031,4035031.0,01:07:15,81.1875,-3.79296875,-6.453125,4.1345720291137695,239.58935546875
4032,4036032.0,01:07:16,81.4375,-3.6953125,-6.1328125,3.9554648399353027,238.91790771484375
4033,4037033.0,01:07:17,80.5625,-3.673828125,-6.48046875,4.1151509284973145,240.48458862304688
4034,4038034.0,01:07:18,78.9375,-3.751953125,-6.9375,4.356837749481201,241.60365295410156
4035,4039035.0,01:07:19,77.875,-3.798828125,-7.33203125,4.561840057373047,242.61080932617188
4036,4040036.0,01:07:20,77.75,-3.80078125,-7.3125,4.553208351135254,242.4989013671875
4037,4041037.0,01:07:21,78.1875,-3.8671875,-7.125,4.479839324951172,241.4917449951172
4038,4042038.0,01:07:22,79.5625,-3.7578125,-6.765625,4.274837017059326,240.93222045898438
4039,4043039.0,01:07:23,87.8125,-3.306640625,-4.9921875,3.308089256286621,236.4559783935547
4040,4044040.0,01:07:24,84.4375,-3.427734375,-5.59765625,3.6274611949920654,238.47027587890625
4041,4045041.0,01:07:25,84.9375,-3.423828125,-5.484375,3.5713553428649902,238.02267456054688
4042,4046042.0,01:07:26,82.875,-3.447265625,-6.01171875,3.8281476497650146,240.14886474609375
4043,4047043.0,01:07:27,81.5625,-3.6015625,-6.21484375,3.968412399291992,239.92506408691406
4044,4048044.0,01:07:28,81.5,-3.623046875,-6.19921875,3.966254472732544,239.7012481689453
4045,4049045.0,01:07:29,81.3125,-3.58984375,-6.2890625,4.000781059265137,240.26077270507812
4046,4050046.0,01:07:30,87.6875,-3.419921875,-4.84375,3.2757205963134766,234.77740478515625
4047,4051047.0,01:07:31,81.875,-3.5859375,-6.01171875,3.866990327835083,239.1417236328125
4048,4052048.0,01:07:32,85.125,-3.66015625,-5.328125,3.5713553428649902,235.56072998046875
4049,4053049.0,01:07:33,81.5,-3.49609375,-6.24609375,3.9554648399353027,240.70840454101562
4050,4054050.0,01:07:34,81.5,-3.546875,-6.1796875,3.9360435009002686,240.14886474609375
4051,4055051.0,01:07:35,81.3125,-3.58203125,-6.20703125,3.957622766494751,240.03697204589844
4052,4056052.0,01:07:36,81.3125,-3.630859375,-6.16796875,3.9533069133758545,239.47744750976562
4053,4057053.0,01:07:37,81.5625,-3.640625,-6.12109375,3.9338855743408203,239.25363159179688
4054,4058054.0,01:07:38,81.6875,-3.5859375,-6.12109375,3.9187803268432617,239.58935546875
4055,4059055.0,01:07:39,82.25,-3.513671875,-5.99609375,3.838937282562256,239.58935546875
4056,4060056.0,01:07:40,82.125,-3.4375,-6.0625,3.849726915359497,240.48458862304688
4057,4061057.0,01:07:41,87.6875,-3.482421875,-4.87890625,3.3124051094055176,234.44168090820312
4058,4062058.0,01:07:42,82.5625,-3.36328125,-6.07421875,3.8367793560028076,241.04412841796875
4059,4063059.0,01:07:43,82.8125,-3.509765625,-5.91015625,3.7979369163513184,239.25363159179688
4060,4064060.0,01:07:44,82.875,-3.44921875,-5.875,3.7634100914001465,239.58935546875
4061,4065061.0,01:07:45,82.8125,-3.408203125,-5.87890625,3.7547783851623535,239.92506408691406
4062,4066062.0,01:07:46,83.1875,-3.349609375,-5.87890625,3.7375149726867676,240.3726806640625
4063,4067063.0,01:07:47,82.5625,-3.419921875,-5.94140625,3.787147283554077,240.03697204589844
4064,4068064.0,01:07:48,85.125,-3.23828125,-5.42578125,3.4915122985839844,239.1417236328125
4065,4069065.0,01:07:49,85.9375,-3.490234375,-4.9453125,3.342616081237793,234.77740478515625
4066,4070066.0,01:07:50,82.6875,-3.44140625,-5.765625,3.7094621658325195,239.1417236328125
4067,4071067.0,01:07:51,82.625,-3.45703125,-5.8984375,3.776357650756836,239.58935546875
4068,4072068.0,01:07:52,82.0625,-3.474609375,-6.01171875,3.8367793560028076,239.92506408691406
4069,4073069.0,01:07:53,81.6875,-3.61328125,-6.23828125,3.9813599586486816,239.92506408691406
4070,4074070.0,01:07:54,80.9375,-3.71484375,-6.44140625,4.1065192222595215,240.03697204589844
4071,4075071.0,01:07:55,77.125,-3.8203125,-7.5546875,4.678367614746094,243.1703338623047
4072,4076072.0,01:07:56,79.5625,-4.58203125,-6.7109375,4.488470554351807,235.67263793945312
4073,4077073.0,01:07:57,76.25,-3.677734375,-8.0078125,4.868264675140381,245.29653930664062
4074,4078074.0,01:07:58,77.0,-3.802734375,-7.73046875,4.760368347167969,243.84176635742188
4075,4079075.0,01:07:59,78.125,-3.669921875,-7.39453125,4.55752420425415,243.61795043945312
4076,4080076.0,01:08:00,79.4375,-3.583984375,-7.01953125,4.354680061340332,242.94651794433594
4077,4081077.0,01:08:01,80.3125,-3.529296875,-6.49609375,4.084939956665039,241.4917449951172
4078,4082078.0,01:08:02,81.875,-3.404296875,-5.98046875,3.8000948429107666,240.3726806640625
4079,4083079.0,01:08:03,83.25,-3.51953125,-5.39453125,3.558407783508301,236.90359497070312
4080,4084080.0,01:08:04,84.0625,-3.455078125,-5.0703125,3.390090227127075,235.67263793945312
4081,4085081.0,01:08:05,84.625,-3.275390625,-5.015625,3.308089256286621,236.90359497070312
4082,4086082.0,01:08:06,85.0625,-3.169921875,-4.98046875,3.260615110397339,237.57504272460938
4083,4087083.0,01:08:07,85.375,-3.1171875,-4.85546875,3.1872458457946777,237.35122680664062
4084,4088084.0,01:08:08,85.875,-3.052734375,-4.75,3.118192434310913,237.23931884765625
4085,4089085.0,01:08:09,86.5,-2.986328125,-4.55078125,3.0059807300567627,236.67979431152344
4086,4090086.0,01:08:10,86.8125,-2.87109375,-4.4921875,2.945559024810791,237.463134765625
4087,4091087.0,01:08:11,87.0,-2.7578125,-4.453125,2.893768787384033,238.24647521972656
4088,4092088.0,01:08:12,87.375,-2.654296875,-4.34375,2.811768054962158,238.58218383789062
4089,4093089.0,01:08:13,88.0,-2.5390625,-4.09375,2.6607136726379395,238.24647521972656
4090,4094090.0,01:08:14,88.25,-2.529296875,-3.77734375,2.511817216873169,236.232177734375
4091,4095091.0,01:08:15,88.4375,-2.4453125,-3.716796875,2.457869291305542,236.67979431152344
4092,4096092.0,01:08:16,88.625,-2.419921875,-3.66796875,2.4276585578918457,236.56788635253906
4093,4097093.0,01:08:17,88.9375,-2.37109375,-3.55859375,2.3629209995269775,236.34408569335938
4094,4098094.0,01:08:18,89.125,-2.3359375,-3.517578125,2.332710027694702,236.4559783935547
4095,4099095.0,01:08:19,88.4375,-2.44140625,-3.564453125,2.386657953262329,235.56072998046875
4096,4100096.0,01:08:20,87.9375,-2.421875,-3.65234375,2.421184778213501,236.4559783935547
4097,4101097.0,01:08:21,87.9375,-2.408203125,-3.673828125,2.4276585578918457,236.7917022705078
4098,4102098.0,01:08:22,87.875,-2.40625,-3.654296875,2.4168689250946045,236.67979431152344
4099,4103099.0,01:08:23,88.0625,-2.4140625,-3.64453125,2.4147109985351562,236.4559783935547
4100,4104100.0,01:08:24,88.25,-2.375,-3.65234375,2.4060792922973633,237.0155029296875
4101,4105101.0,01:08:25,88.375,-2.37890625,-3.5625,2.365078926086426,236.232177734375
4102,4106102.0,01:08:26,88.5625,-2.353515625,-3.478515625,2.3197624683380127,235.89645385742188
4103,4107103.0,01:08:27,88.75,-2.330078125,-3.421875,2.287393808364868,235.7845458984375
4104,4108104.0,01:08:28,89.5,-2.22265625,-3.2578125,2.1784188747406006,235.67263793945312
4105,4109105.0,01:08:29,89.625,-2.197265625,-3.13671875,2.1158392429351807,235.00120544433594
4106,4110106.0,01:08:30,90.125,-2.15234375,-3.03515625,2.055417537689209,234.66549682617188
4107,4111107.0,01:08:31,90.5625,-2.107421875,-2.95703125,2.0057854652404785,234.5535888671875
4108,4112108.0,01:08:32,90.9375,-2.091796875,-2.888671875,1.9701796770095825,234.10595703125
4109,4113109.0,01:08:33,91.1875,-2.029296875,-2.82421875,1.9216265678405762,234.32977294921875
4110,4114110.0,01:08:34,91.375,-1.9580078125,-2.763671875,1.870915412902832,234.66549682617188
4111,4115111.0,01:08:35,91.5625,-1.92578125,-2.646484375,1.808335781097412,233.99404907226562
